battery_id,cycle_number,capacity_ah,voltage,current,temperature,internal_resistance,soh,energy_wh,efficiency,days_elapsed
SYNTH_B002,391,1.8832569013357299,3.5939992217517016,2.0781729294940248,29.073763289091023,0.0560201028624992,0.9413745864881918,6.96617194001262,94.13745864881918,696.7571694715123
SYNTH_B002,392,1.8667469495552151,3.4931852532464673,1.9953715030505925,34.47444937231152,0.05082082345247961,0.9331626442499925,6.9054035674499445,93.31626442499925,530.7415165165351
SYNTH_B002,393,1.8580662874586393,3.473634191506249,2.138313215548417,24.12422900132898,0.05239348826538892,0.9284679118454822,6.870662547656568,92.84679118454821,599.8354355567959
SYNTH_B002,394,1.8748782581044672,3.4936298621935493,1.8064466291555608,26.13906668572328,0.05245200304842703,0.9373453481310279,6.936355576169607,93.73453481310278,334.3586942564
SYNTH_B002,395,1.8586473443954072,3.5536183279666096,2.1890822560961993,24.553966773353224,0.05362336705593106,0.9294266929639119,6.877757527932948,92.94266929639119,601.4985680576777
SYNTH_B002,396,1.8634336681236714,3.5873677678363913,1.9959458300211304,25.87877987396111,0.05776977258150324,0.9316649271956716,6.89432046124797,93.16649271956716,544.3474427305798
SYNTH_B002,397,1.8523542994642828,3.531453432486471,2.164248151006063,29.999784218955963,0.051278596601835605,0.926309719462298,6.854691924021005,92.6309719462298,376.49150292559716
SYNTH_B002,398,1.8649984519841534,3.597503291818592,2.0438222612366865,28.396870785919596,0.05631234373641715,0.9324422706429343,6.900072802757714,93.24422706429343,469.226804176736
SYNTH_B002,399,1.8901881231695825,3.622056967776232,1.952686253952674,25.57713554932915,0.05848140919348823,0.9453301472483051,6.995443089637458,94.53301472483051,590.4681270327784
SYNTH_B002,400,1.8791691058111495,3.4898135135974995,1.9734749391172772,24.978461931396268,0.05812586242694527,0.9394868073145559,6.952202374127714,93.9486807314556,566.3080272715315
SYNTH_B003,1,2.000184827736989,3.5203109513316413,1.8018238172733594,31.713611030553853,0.047449083488948496,0.9998920555660408,7.399201211188702,99.98920555660408,0.8032152575767737
SYNTH_B003,2,1.9995747457121567,3.6540086942735095,2.0864117109921922,25.992821872880988,0.05279224268176673,0.9997854614005633,7.398412414364169,99.97854614005634,1.4663328955517585
SYNTH_B003,3,2.0004292970487776,3.692832581655546,2.015858779011652,30.489603227756735,0.04553908702629738,0.9996309248208366,7.397268843674191,99.96309248208365,2.26321984898917
SYNTH_B003,4,1.999708093441136,3.587081073875173,1.9827650651382593,28.5131346557788,0.05386957246860784,0.9995401192864215,7.396596882719519,99.95401192864215,6.022977587845942
SYNTH_B003,5,1.9997679995022755,3.558816552538999,2.080166129930933,24.600407538796038,0.051507130364981925,0.9994315789471261,7.3957936842087335,99.94315789471261,9.596461679576215
SYNTH_B003,6,1.9986305887104638,3.668731406064581,1.8729962761074386,32.19163215292269,0.052334891246457335,0.999331716902811,7.395054705080802,99.9331716902811,9.521381690468948
SYNTH_B003,7,1.99944592514096,3.673244336601827,1.9494295130161683,30.744680803664938,0.04724317556636588,0.9991858247463989,7.393975103123353,99.91858247463989,13.559539881846318
SYNTH_B003,8,1.9976979156592116,3.6263141692396794,1.842586070401142,24.16508639786047,0.046427094168022945,0.9989430809846238,7.392178799286216,99.89430809846237,11.266953413733773
SYNTH_B003,9,1.9989283816341135,3.6937487149704955,1.9190894220105144,32.75844235416603,0.05202854073184579,0.9990364013899027,7.39286937028528,99.90364013899027,8.370528541190694
SYNTH_B003,10,1.9977112521480902,3.6255506939233855,2.164767308017253,26.941718511955045,0.05205633149722464,0.9987653448082187,7.390863551580819,99.87653448082186,11.311105878194933
SYNTH_B003,11,1.996021359416336,3.524086208199164,1.97584655254349,23.41660659518083,0.04765276407199768,0.9986821929549733,7.3902482278668025,99.86821929549733,9.532679991747194
SYNTH_B003,12,1.997298652625702,3.5110173470197372,2.0459443669968964,27.305355749682775,0.045747066239808364,0.9984344634031729,7.38841502918348,99.84344634031729,7.605951520858487
SYNTH_B003,13,1.9967951832834776,3.6271529109915424,1.8613541451111428,27.272755186110334,0.0501455743356279,0.9987049952386217,7.390416964765801,99.87049952386216,11.907094944447955
SYNTH_B003,14,1.996267363254666,3.5317381490833393,2.146435707829334,33.08034564674688,0.047715471055777656,0.9982734172755328,7.3872232878389426,99.82734172755328,21.061411840341393
SYNTH_B003,15,1.9968439382697467,3.5314632795013363,2.195507600913743,23.164580528735247,0.047539801563057066,0.9980936643067531,7.3858931158699725,99.80936643067531,26.629118927587506
SYNTH_B003,16,1.9962761259360895,3.557586013500561,2.14776058540886,32.7774752925207,0.05365258598876713,0.9982103700087354,7.386756738064642,99.82103700087353,14.56367374290171
SYNTH_B003,17,1.9972221111117696,3.677343874558477,2.073151180587623,26.148543772357765,0.05297887597259989,0.9982873478446425,7.387326374050355,99.82873478446425,20.90384011881483
SYNTH_B003,18,1.9972200767620285,3.6474025008548683,2.0100801115493043,31.767827689033577,0.04854688151113851,0.9980073462524208,7.385254362267914,99.80073462524209,9.025401715058626
SYNTH_B003,19,1.9964606722429175,3.683588092970709,1.92735056081533,32.59398893116625,0.05171884286388788,0.9980896568010568,7.385863460327821,99.80896568010567,22.24162172899032
SYNTH_B003,20,1.9950932958906265,3.5307672356701496,1.8417435791287144,26.558620270183965,0.05266641487325321,0.9976256220612465,7.382429603253224,99.76256220612466,10.809425158131392
SYNTH_B003,21,1.9938431345849,3.6468820343569477,1.8347452147166836,28.382113714852316,0.04641374727055415,0.9972204661244158,7.379431449320678,99.72204661244159,15.56277903230647
SYNTH_B003,22,1.9952592627379728,3.5780953051563658,2.000996933343964,23.404930630824946,0.053365515094444274,0.9976347149341134,7.3824968905124395,99.76347149341134,37.545664219488216
SYNTH_B003,23,1.9942672431789843,3.5499505275041536,2.157501794384466,25.829725843524216,0.05226928479313439,0.996785628138179,7.3762136482225245,99.67856281381789,43.65088587634953
SYNTH_B003,24,1.9947784945922358,3.528244547261916,2.178667717163136,26.61330235368346,0.054822923188065455,0.9971577105707953,7.3789670582238855,99.71577105707952,25.82670062027114
SYNTH_B003,25,1.9941443268415902,3.550664082847159,2.107318401803912,22.263485593439864,0.049647929433541016,0.9969288821986617,7.377273728270097,99.69288821986618,38.65910541876481
SYNTH_B003,26,1.9932067157746953,3.615366339207653,2.0911139518131683,25.33987511161823,0.053377777765962545,0.9966593123105515,7.375278911098081,99.66593123105515,43.77796347103934
SYNTH_B003,27,1.992967232430719,3.6768937293789494,1.8262368746176056,30.999690955814717,0.05049038448734308,0.9967042412801573,7.375611385473165,99.67042412801574,42.20221438223096
SYNTH_B003,28,1.9928120385116879,3.6504738983104184,1.8646007636653572,27.92521386650858,0.04537344190578956,0.9962360003010542,7.372146402227801,99.62360003010542,26.06910833661947
SYNTH_B003,29,1.993602193307604,3.546176661189238,2.041446220810388,29.480947926849275,0.04987481526514287,0.9964468526680709,7.3737067097437246,99.64468526680709,40.71645087373029
SYNTH_B003,30,1.9950819366002648,3.5401573177310706,1.8532558119378701,30.334425097435606,0.054364077624773334,0.9970608527713536,7.378250310508017,99.70608527713536,43.71260826901131
SYNTH_B003,31,1.9931010994627805,3.6461730450434544,1.8157368102859455,32.68688763399554,0.04664685155212801,0.9964975408471922,7.374081802269223,99.64975408471922,60.5065932298715
SYNTH_B003,32,1.9932662715047054,3.5683859734970986,2.0784284831578645,31.469389326791603,0.054366008116210666,0.9966112783239095,7.374923459596931,99.66112783239095,56.91098559019427
SYNTH_B003,33,1.9920307930594754,3.687304814451632,2.1876616190447042,25.748037356261122,0.05113233990522529,0.9960379935518664,7.370681152283812,99.60379935518664,33.025946182483395
SYNTH_B003,34,1.9913530967959703,3.5207330954615355,2.110222825001234,30.387237551296902,0.05169393283027676,0.9961209026622814,7.371294679700883,99.61209026622814,44.38216498618221
SYNTH_B003,35,1.9925914911233187,3.523282048531135,1.930620176929821,23.585314670897876,0.048088673246577916,0.9957435895092132,7.368502562368178,99.57435895092132,65.4962063521091
SYNTH_B003,36,1.991168308322858,3.564366307094402,1.8240885462597922,23.295586897526398,0.05190830599520561,0.9955128572851235,7.366795143909914,99.55128572851235,36.632627067317806
SYNTH_B003,37,1.9924857622054617,3.607700190699175,1.9430116306462732,27.893172163806693,0.05155692837531797,0.9961428718924219,7.371457252003922,99.61428718924219,30.44883058331909
SYNTH_B003,38,1.9891948831002202,3.6506822162977275,1.9524705630106467,31.82072076857123,0.05188221383577048,0.9946797223299864,7.360629945241899,99.46797223299863,47.48518580156334
SYNTH_B003,39,1.9915140046158386,3.6939188241295713,2.143349639195683,24.54492599029108,0.05520381608781419,0.996089103702898,7.371059367401446,99.6089103702898,42.55200572166021
SYNTH_B003,40,1.9892914054186301,3.692925551311713,1.9914128834031055,24.551438164428756,0.05099252744700837,0.99448774024055,7.35920927778007,99.448774024055,50.86095123885991
SYNTH_B003,41,1.9908266921130604,3.6684806021640632,2.01333439484709,29.48556298883278,0.05029155792335676,0.9955274538852578,7.366903158750908,99.55274538852578,58.93043831786261
SYNTH_B003,42,1.98935949850848,3.636920242544212,1.9578570821379828,29.17121002165063,0.049187863458147255,0.9947067262672259,7.360829774377472,99.47067262672259,22.87815912444443
SYNTH_B003,43,1.9903658273471685,3.6318406926114375,2.1105320886745216,23.4303741067137,0.050551235264155725,0.9951266346788219,7.363937096623283,99.51266346788219,58.75572850811315
SYNTH_B003,44,1.989722588123853,3.5453897881798655,1.9644907754949525,26.060700069199164,0.05370579795528134,0.9947457539315652,7.361118579093582,99.47457539315651,53.15478078572065
SYNTH_B003,45,1.9907265484898216,3.6128010118573157,2.060067195728658,24.195844577930202,0.0526918358546054,0.9955162178111532,7.366820011802534,99.55162178111532,39.40084410582672
SYNTH_B003,46,1.9922250597531919,3.603232927278789,2.18396523376792,30.817325026813304,0.04701715874143537,0.9956758124082074,7.368001011820735,99.56758124082073,41.5833005241511
SYNTH_B003,47,1.9910751968923432,3.507771766180023,1.8649867830554372,30.236112352512134,0.048456786197124325,0.9952442515340374,7.3648074613518775,99.52442515340374,69.6137490371418
SYNTH_B003,48,1.9901587615655836,3.5234364170567054,2.1324211216712055,31.776320899407423,0.0488376058313663,0.9951299663185409,7.363961750757203,99.5129966318541,31.027424576614035
SYNTH_B003,49,1.9873291895370027,3.56135420487194,1.9956652236305246,25.2734087673583,0.047928092975271244,0.9938183840978844,7.354256042324344,99.38183840978844,96.60347700810054
SYNTH_B003,50,1.988835542141362,3.578881138801514,1.9358072386679046,26.207639992165664,0.05237075692853554,0.9945045060439218,7.359333344725022,99.45045060439219,42.07163867910068
SYNTH_B003,51,1.985562617516281,3.6712429043292922,2.0870636508730045,23.717304289879745,0.05310319525689102,0.9928835797614238,7.347338490234537,99.28835797614238,41.48262277169446
SYNTH_B003,52,1.987357916654065,3.6579350825498707,2.0440998513451483,32.78073770679809,0.051235376485759626,0.993876309736057,7.354684692046822,99.3876309736057,39.80854794109049
SYNTH_B003,53,1.9884025848750586,3.543528300522915,1.8914074822541107,28.42088651818268,0.051541863248460336,0.9944989473947068,7.359292210720831,99.44989473947068,60.26653351677567
SYNTH_B003,54,1.9866916111800332,3.50387568389234,1.99475305332083,28.295623848294273,0.04797125647610111,0.9934316931135438,7.351394529040225,99.34316931135439,46.16886099251073
SYNTH_B003,55,1.986804878059427,3.6292319350391535,2.1719426368066292,27.174526947384095,0.055053945332889896,0.993480029595177,7.35175221900431,99.3480029595177,81.30426253864579
SYNTH_B003,56,1.9848103548834661,3.6168768375602456,1.9290178393734783,25.751434364743947,0.05479900506057944,0.9924386538624562,7.344046038582176,99.24386538624562,58.13311587469365
SYNTH_B003,57,1.987617870388341,3.5108560730110936,2.044069900480175,24.294043746830024,0.05472677904746524,0.9940268151626163,7.35579843220336,99.40268151626162,49.79457889067271
SYNTH_B003,58,1.9885071211123417,3.64033178156893,1.915314347877501,32.54921440972051,0.04776834874566266,0.994367781817305,7.358321585448057,99.4367781817305,85.64717983983911
SYNTH_B003,59,1.9860669529773616,3.501329399906582,1.856142864373964,29.978381522992333,0.049499594167931996,0.9927561984263102,7.346395868354696,99.27561984263103,45.99949873602489
SYNTH_B003,60,1.9870020304147555,3.6350653556356214,2.0196766373658392,26.027480805826286,0.04890322455543832,0.9933487853288921,7.350781011433802,99.33487853288922,96.50794662576045
SYNTH_B003,61,1.982780082608975,3.6170074424364604,1.9041707446325955,26.828820294610217,0.05531940758756979,0.9914249519744014,7.33654464461057,99.14249519744014,36.82608769542497
SYNTH_B003,62,1.9830056516528636,3.5796344401554863,1.8275319002909538,28.708623260257962,0.048977725272761445,0.9915930647299093,7.337788679001329,99.15930647299092,122.47827562851197
SYNTH_B003,63,1.9829442035843061,3.5388271259932482,2.0167331694293624,32.394261842288316,0.049771305953258044,0.9914982828273275,7.337087292922225,99.14982828273276,122.3046883191857
SYNTH_B003,64,1.984229537706785,3.5620314365461216,1.8544212138507656,29.550852808729925,0.05445966168221725,0.9922247347169286,7.342463036905272,99.22247347169287,95.63194400916532
SYNTH_B003,65,1.9833332236877672,3.564015302502629,2.171055761738415,24.902419973800445,0.055072689790227614,0.991670937047036,7.338364934148067,99.1670937047036,93.46876224233344
SYNTH_B003,66,1.9829310171077594,3.570844540327544,2.051178078451628,23.794731099540556,0.05299320324341735,0.9911700500216001,7.334658370159841,99.11700500216001,76.63990048863124
SYNTH_B003,67,1.987510522074486,3.5267412497059594,1.9263240718932977,30.87293493754467,0.045721192076127126,0.9936784962996648,7.35322087261752,99.36784962996647,101.07382106011745
SYNTH_B003,68,1.9851415469257725,3.534257713992101,2.072324003421395,26.369260674283787,0.05048690194647752,0.992678683565592,7.345822258385381,99.26786835655919,75.891010766688
SYNTH_B003,69,1.9850740242731213,3.6124996312173026,1.8053137717591747,31.13247477916375,0.051899729972724164,0.9929822802786709,7.3480688740621645,99.29822802786708,45.49515748038585
SYNTH_B003,70,1.9872733595995373,3.526956564740343,2.115397408744901,30.411766898425913,0.05329655816344795,0.9934273226043111,7.351362187271903,99.3427322604311,97.22982852658551
SYNTH_B003,71,1.9813035355655624,3.6146115707645334,1.9955470491576934,27.128750869247337,0.050712916240085386,0.9905144089101541,7.329806625935141,99.0514408910154,123.22243715627361
SYNTH_B003,72,1.9826176400789601,3.654023660688119,1.9742490165315436,22.92814445829929,0.05514414160286678,0.9911885990043549,7.334795632632226,99.11885990043548,141.88429915228483
SYNTH_B003,73,1.9842844982424863,3.6615271723994898,1.9711600938045029,24.791839560579515,0.051325748048938045,0.9926473326329547,7.345590261483865,99.26473326329547,51.589438361362724
SYNTH_B003,74,1.9812848077303848,3.6172118786676677,1.9549461892093665,29.62561602473298,0.047944974174672514,0.9908056763321239,7.331962004857718,99.0805676332124,81.9292443840273
SYNTH_B003,75,1.9814881886587454,3.546579058203194,1.9953385490494375,29.086127566500384,0.05172688265120036,0.9898845999882753,7.325146039913237,98.98845999882752,77.57854016438272
SYNTH_B003,76,1.9827916560684238,3.501266190745224,2.08966041464959,26.469437156228665,0.0499686607730372,0.9914019592621586,7.336374498539974,99.14019592621585,95.84678129893356
SYNTH_B003,77,1.981323928630671,3.5367408922008536,2.1311201318056123,30.570342310666053,0.05409364354201463,0.9908235461488217,7.332094241501281,99.08235461488218,117.78337154225237
