battery_id,cycle_number,ambient_temperature,capacity_ah,soh,voltage_max,voltage_min,voltage_mean,voltage_std,voltage_range,current_max,current_mean,current_std,temperature_max,temperature_min,temperature_mean,temperature_std,temperature_rise,discharge_time,energy_wh,efficiency,internal_resistance_est,data_points,data_duration,soh_relative
B0029,66,43,1.6899314034061208,0.8449657017030604,4.200350636061038,1.811689567857529,3.389787970407681,0.3004575140364543,2.3886610682035085,4.02657515612885,3.8880464568366286,0.7203636449776143,60.26410091872941,44.67589276572789,52.82153486606997,3.8457103665955117,15.588208153001524,1592.187,5.728509142080238,84.49657017030604,0.6143602178423964,151,1592.187,0.9955370273483308
B0029,68,43,1.685023551367069,0.8425117756835345,4.200274898374017,1.9610731754377526,3.3967598380460484,0.2794392084658424,2.2392017229362646,4.026308111025025,3.8880525284442844,0.7245471205362526,59.92046248220958,44.658205256139574,52.81580315824478,3.8193119167449336,15.262257226070005,1577.484,5.723620325445383,84.25117756835346,0.57591858817613,149,1577.484,0.9926458162495991
B0029,70,43,1.678389965463405,0.8391949827317025,4.200350219079989,1.9482718394124843,3.3957223246260377,0.28104092342404263,2.2520783796675046,4.027821145847748,3.886829090837729,0.726625869986305,59.887692512983016,44.66940974573534,52.80521928839473,3.8240506758131256,15.218282767247679,1571.547,5.699346275152409,83.91949827317025,0.5794127621860815,148,1571.547,0.988737976926723
B0029,74,43,1.6737947494868326,0.8368973747434163,4.195839706712194,1.8674943991912756,3.3892258428534876,0.29179141650815266,2.3283453075209186,4.027453382422719,3.8857343000255677,0.7269385185966211,60.158935395611046,44.60923646358358,52.80312343851032,3.865744864816357,15.549698932027468,1578.484,5.672868420593252,83.68973747434163,0.5992034266227617,148,1578.484,0.9860309394433555
B0029,76,43,1.6687898927884715,0.8343949463942357,4.20011947590298,1.926783206032701,3.3940321153796114,0.2826912184141584,2.273336269870279,4.027257877744434,3.858450880197004,0.7958767430123744,60.047482357880945,44.657908969411466,52.85759471288148,3.8852447552837557,15.38957338846948,1574.469,5.663926489944971,83.43949463942357,0.5891836751215056,147,1574.469,0.9830825829895087
B0029,78,43,1.6492566306631427,0.8246283153315713,4.20020354565233,1.869562035017659,3.3906922693966584,0.28942209531853313,2.3306415106346705,4.028220020010547,3.856591474423173,0.7986683491989731,60.167863371476415,44.650393271280834,52.85638451770691,3.898861805143907,15.517470100195581,1568.281,5.592121707840698,82.46283153315713,0.6043267808092799,146,1568.281,0.9715755563306329
B0029,80,43,1.6409676757039668,0.8204838378519834,4.200021865512612,1.8881277069953313,3.3912179554575785,0.28675706733997264,2.3118941585172808,4.026463660977024,3.855535874046126,0.8013096318057173,60.09738415148209,44.66166028239045,52.882092513244274,3.9087296934813693,15.435723869091639,1561.422,5.5648790461727815,82.04838378519834,0.5996297879316846,145,1561.422,0.966692540627599
B0029,82,43,1.6456360229757092,0.8228180114878546,4.200544725415334,1.9264548202409049,3.3923453388185667,0.28279557377820747,2.2740899051744288,4.02785957922289,3.8555747512605603,0.8037526792254696,60.02940147619038,44.67197301409441,52.87120880021078,3.9035011932890127,15.357428462095967,1554.234,5.582565691933571,82.28180114878546,0.5898186527004636,144,1554.234,0.969442659689339
B0029,86,43,1.654547743574037,0.8272738717870185,4.193996290293578,1.8497742851139864,3.3840832974347714,0.2945567596924814,2.3442220051795912,4.0268345490967095,3.8548613798163536,0.8013346870265292,60.33090148423857,44.60925310792597,52.8949932373189,3.9442366576191588,15.721648376312594,1573.734,5.5991273838372875,82.72738717870185,0.6081209605755709,145,1573.734,0.9746925460546295
B0029,88,43,1.6461201520877546,0.8230600760438773,4.1998075622524835,1.988399313722457,3.3935243600466607,0.2768943863074781,2.2114082485300264,4.028134400513877,3.8279631190232855,0.8650529417568069,59.88870262903497,44.651733083497575,52.90577737967025,3.909932318769255,15.236969545537391,1566.578,5.58614883567351,82.30600760438773,0.5776984207450444,144,1566.578,0.9697278597016513
B0029,90,43,1.6275119188151763,0.8137559594075882,4.199665175987453,1.8822716064606955,3.388551594762018,0.2886780624081147,2.3173935695267573,4.0269371723961935,3.8519088061679043,0.8094014822788177,60.13011665786984,44.624308005806974,52.85049305569667,3.922718321600744,15.505808652062868,1550.047,5.514908107995358,81.37559594075881,0.6016221271427843,142,1550.047,0.9587657666847107
B0029,92,43,1.6200530533464497,0.8100265266732248,4.200099273216301,1.8693019781355498,3.3876827466759964,0.2902200606247618,2.3307972950807514,4.02674927094555,3.8509765940744116,0.8121766860776538,60.20528139553767,44.684149828783205,52.93318563948955,3.9444802276333037,15.521131566754462,1543.64,5.488225777521535,81.00265266732248,0.6052483670420652,141,1543.64,0.9543717559330549
B0029,94,43,1.612079811711934,0.806039905855967,4.2000806322388815,1.8433554303146658,3.3850191492367943,0.294008945307403,2.356725201924216,4.027330387109479,3.849366331322892,0.8147621021582478,60.24494659507955,44.66301381472874,52.91920185424772,3.9520917134890525,15.581932780350805,1536.781,5.456921032742942,80.60399058559669,0.6122371837533821,140,1536.781,0.9496747266576908
B0030,2,43,1.6560706096175404,0.8280353048087702,4.121228264511843,2.1274170450668684,3.3464479682177357,0.2563418232112226,1.9938112194449746,4.02642257980551,3.881117422296153,0.7442757029527051,61.11438949471705,43.15149833518289,52.450611378612734,4.619913840776093,17.96289115953416,1572.359,5.541954126779725,82.80353048087701,0.5137209217095505,169,1572.359,1.0
B0030,4,43,1.7815548749509116,0.8907774374754558,4.191571549203586,2.1401060472348874,3.3780751936361146,0.2607811305572771,2.051465501968699,4.027659504109606,3.7838858314888455,0.9534617010571046,61.9990871891876,44.54353972746864,54.113241117794225,4.489105001296106,17.455547461718957,1723.281,6.018226329173165,89.07774374754558,0.5421584036433543,184,1723.281,1.0757722917154788
B0030,6,43,1.761969227822918,0.880984613911459,4.191314909952094,2.1657237815883463,3.3818672028482375,0.25814045976585637,2.025591128363748,4.0263997172904,3.7800140354599048,0.9606558870072772,61.89071493502735,44.60400022940282,54.157828260748424,4.487141909903265,17.286714705624526,1705.906,5.95874594400216,88.0984613911459,0.5358686791535416,181,1705.906,1.0639457143858342
B0030,8,43,1.751755031874225,0.8758775159371125,4.191510310362352,2.095376108282347,3.3803545588103714,0.26486970944640814,2.096134202080005,4.027127991303563,3.7771963627067855,0.9658154426010658,62.214205409958005,44.61072161333403,54.212018750385205,4.552672321308373,17.603483796623976,1697.688,5.921553107915044,87.58775159371125,0.5549444616582997,179,1697.688,1.0577779846469122
B0030,10,43,1.7381688070362076,0.8690844035181038,4.191406236830394,2.12524665517798,3.383237725223628,0.2614419453230774,2.066159581652414,4.027089196239373,3.774394142505079,0.9709710927043589,62.31179793095802,44.6020225990607,54.19837692352459,4.552288982635738,17.70977533189732,1686.094,5.880638280771846,86.90844035181038,0.5474148972372813,177,1686.094,1.0495740923979247
B0030,14,43,1.7506745293461339,0.8753372646730669,4.1809364775885,2.0759632130565406,3.374148303155992,0.26972402232410325,2.1049732645319597,4.026801519572001,3.8401506129683893,0.8400557719302467,62.29994268441351,44.586012876295115,54.14161744851121,4.523450763344149,17.713929808118394,1678.563,5.907035492571672,87.53372646730669,0.5481486214169191,175,1678.563,1.0571255350944497
B0030,16,43,1.7491047649061158,0.8745523824530579,4.191416983179895,2.0440070679316857,3.3806295984219497,0.2710300101096779,2.1474099152482093,4.026685043731495,3.8162308411426897,0.8906017585668305,62.48134926186261,44.618842215325756,54.21167948917778,4.553247911899323,17.862507046536855,1677.469,5.91307533898248,87.4552382453058,0.5627044077357786,174,1677.469,1.0561776501245084
B0030,18,43,1.7252544028765475,0.8626272014382738,4.19167898729129,2.173948548947525,3.387081847293872,0.25760237686784565,2.017730438343765,4.027008162529609,3.790555214102307,0.9410471899802145,62.158212651524295,44.59936994632644,54.18634900836399,4.544688796515333,17.558842705197854,1666.093,5.843577869946983,86.26272014382738,0.5323047217033116,172,1666.093,1.041775871667081
B0030,20,43,1.7112621367644252,0.8556310683822126,4.191660740391253,2.1712631392036204,3.3879461849049983,0.2577836227383274,2.0203976011876326,4.026835815972069,3.7878863152954003,0.9462824866802928,62.11029841216025,44.59290494580976,54.15360140656882,4.5533401200359105,17.51739346635049,1654.328,5.7976640276234095,85.56310683822126,0.5333839067527746,170,1654.328,1.033326795866289
B0030,22,43,1.6990418392711273,0.8495209196355636,4.190518218566902,2.1722790601698723,3.3883925705991067,0.25786627275917706,2.01823915839703,4.027530832099604,3.7852137197697893,0.9518591462676281,62.21537292970592,44.62895122356867,54.168189231806274,4.5546454882247165,17.58642170613725,1643.812,5.757020745323329,84.95209196355637,0.5331902787565126,168,1643.812,1.0259477038020202
B0030,26,43,1.7185770039532977,0.8592885019766489,4.18494757447594,2.1399140868464497,3.3829900242224884,0.2616856341081728,2.04503348762949,4.026804684381526,3.808758701764203,0.9056491402359739,62.42078136779365,44.61876601472716,54.22057063412252,4.587029086450203,17.802015353066494,1652.266,5.813928860232179,85.92885019766489,0.5369291277712706,168,1652.266,1.0377437978626967
B0030,28,43,1.70324722921867,0.851623614609335,4.19138696373963,2.112329336316492,3.3872270612733906,0.2635633147742534,2.079057627423138,4.028658336876764,3.7838496795424073,0.9544845987992014,62.42541404009337,44.6290146536895,54.24400266886001,4.590767200633537,17.79639938640387,1648.672,5.7692851068484,85.1623614609335,0.5494556611653149,167,1648.672,1.0284870822096317
B0030,30,43,1.689458044662304,0.844729022331152,4.1916098999207785,2.1141726056716275,3.387969833955272,0.26290775313626247,2.077437294249151,4.027635336965244,3.7810084173912366,0.9599268880049819,62.43136471336018,44.632688209599,54.24150010859244,4.606627416494592,17.79867650376118,1636.969,5.723832891048945,84.47290223311519,0.5494400077750977,165,1636.969,1.0201606349698302
B0030,32,43,1.6756136292719177,0.8378068146359589,4.191138031319589,2.1697054636701996,3.3908449439184096,0.2579094518479587,2.0214325676493896,4.028103263729137,3.7778492260022567,0.9655096700137185,62.27459158639179,44.60212525746821,54.183697227073836,4.593721702443698,17.672466328923583,1625.187,5.681746002777459,83.78068146359588,0.5350749716892439,163,1625.187,1.01180083719914
B0030,34,43,1.6718407140871654,0.8359203570435827,4.191251588829171,2.0502203248956845,3.3859058007878593,0.2696032323992304,2.141031263933486,4.0291043008663845,3.7765035959555266,0.9678591011744595,62.57843700986901,44.624665823870856,54.228866401573256,4.6136518516052725,17.953771185998157,1622.016,5.66069517182105,83.59203570435827,0.5669347875708205,162,1622.016,1.0095226039143748
B0030,38,43,1.7233056681204446,0.8616528340602223,4.17866916142942,2.056845844411806,3.375492904033759,0.27323611128001307,2.1218233170176144,4.027517719449719,3.8520195080205637,0.8153044881535618,62.47198799326229,44.56326262853694,54.15865206479903,4.567003032417494,17.90872536472535,1638.422,5.817006054221717,86.16528340602223,0.5508340008661989,163,1638.422,1.0405991496452145
B0030,40,43,1.709207290507283,0.8546036452536415,4.19028213835832,2.0026548733538236,3.381550645715128,0.27521831915053147,2.1876272650044966,4.028208252016326,3.802644458063078,0.9189046429437464,62.678287399200066,44.60490806087971,54.242750421230845,4.595580729561933,18.073379338320358,1646.438,5.779771016875907,85.46036452536416,0.5752910347339678,163,1646.438,1.032085999583082
B0030,42,43,1.684001734344571,0.8420008671722855,4.18930659174196,2.098247338071892,3.3864480900407194,0.26381162234267413,2.0910592536700676,4.028530108942317,3.7748028772571725,0.9711485537118218,62.48426799373123,44.6218039286095,54.26601179807604,4.5982882952007955,17.862464065121728,1634.765,5.702784456896431,84.20008671722854,0.5539519073349499,161,1634.765,1.0168659020725457
B0030,44,43,1.66898698813004,0.83449349406502,4.189336480826855,2.095250035916422,3.387180494037813,0.26386837811729835,2.094086444910433,4.028059956110559,3.7717262545339874,0.976736294779003,62.520660259063135,44.610355218782736,54.24164371768822,4.6125042558359555,17.9103050402804,1622.016,5.653160170996991,83.44934940650201,0.5552063706620103,159,1622.016,1.0077994129220629
B0030,46,43,1.6620689362837142,0.8310344681418571,4.1879616710018945,1.9652225177027667,3.3813445010797873,0.27713116690106226,2.222739153299128,4.029736567587315,3.770184987452454,0.9796011570167718,62.837923181745914,44.633104163960176,54.32282816477177,4.66130429860502,18.204819017785738,1616.25,5.6200276581184685,83.10344681418572,0.5895570537511082,158,1616.25,1.0036220235002897
B0030,50,43,1.6687049625248174,0.8343524812624087,4.183473493335224,2.1649300939348857,3.385606758982866,0.2583018887296693,2.018543399400338,4.02892193533513,3.770295649387221,0.9796359776007147,62.47596510401283,44.564430771238534,54.27566161448939,4.65071826753991,17.911534332774295,1622.218,5.6495787998722715,83.43524812624086,0.5353806669586795,158,1622.218,1.00762911486618
B0030,52,43,1.652762183550463,0.8263810917752314,4.189021310957518,2.1107101939003567,3.3887947335699504,0.26212290602901644,2.078311117057161,4.028238890396407,3.742928552423713,1.0269305178068908,62.54340291733675,44.633491087453194,54.346520622463046,4.647659772057164,17.909911829883555,1619.656,5.600871783459381,82.63810917752315,0.5552633687627732,157,1619.656,0.9980022433537169
B0030,54,43,1.648481366235244,0.824240683117622,4.188208290959306,2.154272422860638,3.390949417762555,0.25818804244157884,2.033935868098668,4.029657303351485,3.739436274608294,1.033272438114385,62.542537819338854,44.680330122145484,54.369563893787316,4.656825767791729,17.86220769719337,1605.484,5.589916929027822,82.4240683117622,0.5439151034367401,155,1605.484,0.9954173189607844
B0030,56,43,1.6307406443132095,0.8153703221566048,4.188944596283129,2.056878607135279,3.3873404080498895,0.2669392534296509,2.1320659891478497,4.028147301835234,3.73762706709051,1.0361491892534644,62.633169726331985,44.64880695403803,54.38101073340462,4.690578060051821,17.984362772293956,1600.75,5.523873679531447,81.53703221566047,0.5704330450516346,154,1600.75,0.9847047793993635
B0030,58,43,1.62323023017929,0.811615115089645,4.189721988537926,2.0619330487714467,3.3880651957973615,0.26652685929519104,2.127788939766479,4.027460243343909,3.735664268811622,1.039230319734636,62.63885708285674,44.6494752691612,54.366222070376075,4.680986004227726,17.989381813695537,1595.0,5.499609847636592,81.1615115089645,0.569587839445584,153,1595.0,0.9801696985336666
B0030,62,43,1.6541906540394393,0.8270953270197197,4.182121595717829,2.182829076635093,3.3873336724752856,0.2560563163011633,1.9992925190827364,4.028374864371009,3.7373948475028564,1.0362628686485178,62.50972828784737,44.619224416467304,54.36082826974155,4.664425861469,17.89050387138007,1612.422,5.6032957031217085,82.70953270197197,0.5349428146235513,154,1612.422,0.9988648095273334
B0030,64,43,1.638514396616985,0.8192571983084925,4.18953881832451,2.152270345667462,3.391596603751742,0.258930272335589,2.0372684726570482,4.0280399278365575,3.7337753752604947,1.0424465812748502,62.41430430344205,44.62244303647462,54.329082038301124,4.642098323126425,17.79186126696743,1598.969,5.557179862764501,81.92571983084925,0.5456323072233326,152,1598.969,0.9893988741188942
B0030,66,43,1.618847673357618,0.809423836678809,4.18877344296717,1.9853664248869802,3.3844695827460796,0.2747937897988348,2.2034070180801897,4.028759921717576,3.7318768204814625,1.0458867689660982,62.71706660837061,44.61775964712291,54.350797312061744,4.702661665786438,18.0993069612477,1592.187,5.4789407095781195,80.9423836678809,0.5904286566982456,151,1592.187,0.9775233398601774
